1.5927, 60, 7.7, 0.40244
6.3611, 50.8, 11.35, 0.13433
6.3616, 50.7, 11.35, 0.1315
6.3621, 50.65, 11.35, 0.12988
6.3625, 50.6, 11.35, 0.12869
6.3629, 50.55, 11.35, 0.12797
6.3632, 50.45, 11.35, 0.12562
6.3637, 49.85, 11.35, 0.1246
6.3639, 49.95, 11.35, 0.1218
6.364, 50.15, 11.35, 0.11798
6.3643, 50.1, 11.35, 0.11761
6.4143, 50.05, 11.35, 0.119
6.4145, 51.15, 11.4, 0.14372
6.4152, 51.1, 11.4, 0.14254
6.4158, 51.05, 11.4, 0.14138
6.4165, 51, 11.4, 0.13976
6.4171, 50.95, 11.4, 0.13904
6.4177, 50.9, 11.4, 0.13785
6.4183, 50.85, 11.4, 0.13668
6.4188, 50.8, 11.4, 0.1355
6.4194, 50.75, 11.4, 0.13433
6.4199, 50.65, 11.4, 0.13242
6.4204, 50.6, 11.4, 0.13125
6.4209, 50.55, 11.4, 0.13007
6.4213, 50.5, 11.4, 0.12887
6.4217, 50.4, 11.4, 0.12651
6.422, 50.35, 11.4, 0.1253
6.4223, 50.25, 11.4, 0.12293
6.4226, 49.9, 11.4, 0.12046
6.4227, 50.1, 11.4, 0.11887
6.4229, 50.05, 11.4, 0.11766
6.4729, 39.8, 12.05, 0.14366
6.4736, 51, 11.45, 0.14281
6.4749, 50.9, 11.45, 0.14047
6.4755, 50.85, 11.45, 0.13978
6.4762, 50.8, 11.45, 0.13814
6.4767, 50.75, 11.45, 0.13693
6.4773, 50.7, 11.45, 0.13485
6.4779, 50.65, 11.45, 0.13365
6.4784, 50.6, 11.45, 0.13246
6.4789, 50.55, 11.45, 0.13128
6.4794, 50.45, 11.45, 0.12983
6.4798, 50.4, 11.45, 0.12817
6.4802, 50.35, 11.45, 0.12653
6.4806, 50.25, 11.45, 0.12411
6.4808, 50.15, 11.45, 0.12265
6.4809, 49.75, 11.45, 0.12249
6.4811, 50.1, 11.45, 0.12051
6.4812, 50, 11.45, 0.11808
6.5313, 49.85, 11.45, 0.11873
6.5315, 39.8, 12.1, 0.14261
6.5327, 50.9, 11.5, 0.14204
6.5333, 50.85, 11.5, 0.14086
6.534, 50.8, 11.5, 0.13922
6.5346, 50.75, 11.5, 0.1385
6.5348, 50.7, 11.5, 0.13685
6.5354, 50.65, 11.5, 0.13614
6.536, 50.6, 11.5, 0.13495
6.5365, 50.55, 11.5, 0.13328
6.5371, 50.5, 11.5, 0.13257
6.5376, 50.4, 11.5, 0.13017
6.5381, 50.35, 11.5, 0.12852
6.5385, 50.25, 11.5, 0.12658
6.5389, 50.2, 11.5, 0.12538
6.5391, 49.55, 11.5, 0.12532
6.5393, 50.15, 11.5, 0.12465
6.5394, 50, 11.5, 0.1201
6.5396, 49.8, 11.5, 0.11826
6.54, 49.9, 11.5, 0.11768
6.59, 39.3, 12.2, 0.14206
6.591, 50.8, 11.55, 0.14128
6.5917, 50.75, 11.55, 0.14012
6.5923, 50.7, 11.55, 0.13891
6.593, 50.65, 11.55, 0.13775
6.5936, 50.6, 11.55, 0.13655
6.5942, 50.55, 11.55, 0.13535
6.5948, 50.5, 11.55, 0.13417
6.5949, 50.45, 11.55, 0.13298
6.5954, 50.4, 11.55, 0.13224
6.596, 50.35, 11.55, 0.13057
6.5965, 50.25, 11.55, 0.12865
6.5969, 50.2, 11.55, 0.12697
6.5973, 50.1, 11.55, 0.12502
6.5976, 50, 11.55, 0.12262
6.5978, 49.9, 11.55, 0.11971
6.598, 49.8, 11.55, 0.11775
6.5983, 49.75, 11.55, 0.11695
6.6483, 39.55, 12.2, 0.1404
6.6502, 50.65, 11.6, 0.13934
6.6508, 50.6, 11.6, 0.1386
6.6515, 50.55, 11.6, 0.13696
6.6521, 50.5, 11.6, 0.13576
6.6527, 50.45, 11.6, 0.13502
6.6533, 50.4, 11.6, 0.13383
6.6534, 50.35, 11.6, 0.13215
6.654, 50.3, 11.6, 0.13095
6.6545, 50.2, 11.6, 0.12903
6.6554, 49.3, 11.6, 0.12745
6.6555, 50.05, 11.6, 0.12492
6.6558, 49.95, 11.6, 0.12251
6.6561, 49.85, 11.6, 0.12007
6.6563, 49.75, 11.6, 0.11763
6.6564, 49.65, 11.6, 0.11754
6.6566, 49.7, 11.6, 0.11734
6.7066, 49.6, 11.6, 0.11941
6.7067, 39.8, 12.2, 0.13996
6.7088, 50.55, 11.65, 0.13946
6.7095, 50.5, 11.65, 0.13734
6.7102, 50.45, 11.65, 0.13661
6.7103, 50.4, 11.65, 0.13541
6.711, 50.35, 11.65, 0.13466
6.7116, 50.3, 11.65, 0.13253
6.7122, 50.2, 11.65, 0.13106
6.7128, 50.15, 11.65, 0.12984
6.7133, 50.05, 11.65, 0.12742
6.7138, 49.95, 11.65, 0.12499
6.7141, 49.85, 11.65, 0.1221
6.7144, 49.75, 11.65, 0.1201
6.7146, 49.65, 11.65, 0.11767
6.7149, 49.6, 11.65, 0.11621
6.7649, 39.55, 12.3, 0.14002
6.7665, 50.5, 11.7, 0.13943
6.7672, 50.45, 11.7, 0.13822
6.7679, 50.4, 11.7, 0.13702
6.7685, 50.35, 11.7, 0.13584
6.7687, 50.3, 11.7, 0.13555
6.7694, 50.25, 11.7, 0.1334
6.77, 50.2, 11.7, 0.13219
6.7705, 50.15, 11.7, 0.13101
6.7706, 50.1, 11.7, 0.12977
6.7712, 50, 11.7, 0.12829
6.7717, 49.95, 11.7, 0.12614
6.7722, 49.85, 11.7, 0.12368
6.7725, 49.7, 11.7, 0.12096
6.7727, 49.45, 11.7, 0.11923
6.7728, 49.6, 11.7, 0.1185
6.7729, 49.5, 11.7, 0.11685
6.7731, 49.55, 11.7, 0.11591
6.8231, 39.8, 12.3, 0.13899
6.8257, 50.35, 11.75, 0.13781
6.8264, 50.3, 11.75, 0.13659
6.8266, 50.25, 11.75, 0.13584
6.8273, 50.2, 11.75, 0.13464
6.8279, 50.15, 11.75, 0.13249
6.828, 50.1, 11.75, 0.13174
6.8286, 50.05, 11.75, 0.13053
6.8292, 50, 11.75, 0.1293
6.8293, 49.95, 11.75, 0.12808
6.8298, 49.9, 11.75, 0.12639
6.8303, 49.75, 11.75, 0.12318
6.8307, 49.3, 11.75, 0.12071
6.8309, 49.35, 11.75, 0.1193
6.831, 49.55, 11.75, 0.11827
6.8311, 49.4, 11.75, 0.11787
6.8312, 49.45, 11.75, 0.11627
6.8813, 39.8, 12.35, 0.1373
6.8839, 50.25, 11.8, 0.13692
6.8846, 50.2, 11.8, 0.1362
6.8849, 50.15, 11.8, 0.13497
6.8855, 50.1, 11.8, 0.13375
6.8862, 50.05, 11.8, 0.13208
6.8863, 50, 11.8, 0.13084
6.8869, 49.95, 11.8, 0.12962
6.8876, 49.85, 11.8, 0.12717
6.888, 49, 11.8, 0.12711
6.8881, 49.75, 11.8, 0.12471
6.8886, 49.6, 11.8, 0.12149
6.8887, 49.25, 11.8, 0.11943
6.8889, 49.45, 11.8, 0.11779
6.8891, 49.35, 11.8, 0.11705
6.8892, 49.4, 11.8, 0.11606
6.9392, 39.3, 12.45, 0.13788
6.9416, 50.2, 11.85, 0.13772
6.9423, 50.15, 11.85, 0.13652
6.9426, 50.1, 11.85, 0.1353
6.9433, 50.05, 11.85, 0.13408
6.9439, 50, 11.85, 0.13333
6.9441, 49.95, 11.85, 0.13163
6.9447, 49.9, 11.85, 0.13087
6.9448, 49.85, 11.85, 0.12917
6.9454, 49.8, 11.85, 0.12794
6.9455, 49.75, 11.85, 0.12671
6.946, 49.7, 11.85, 0.12597
6.9461, 49.65, 11.85, 0.12423
6.9466, 49.5, 11.85, 0.12051
6.9468, 49.35, 11.85, 0.1168
6.9472, 49.3, 11.85, 0.11624
6.9972, 39.55, 12.45, 0.13622
7.0004, 50.05, 11.9, 0.13607
7.0011, 50, 11.9, 0.13438
7.0013, 49.95, 11.9, 0.13361
7.0022, 49.85, 11.9, 0.13116
7.0028, 49.8, 11.9, 0.12945
7.0029, 49.75, 11.9, 0.1287
7.0035, 49.7, 11.9, 0.12698
7.0036, 49.65, 11.9, 0.12623
7.0042, 49.5, 11.9, 0.12298
7.0046, 49.35, 11.9, 0.11878
7.0047, 49.15, 11.9, 0.1183
7.0049, 49.2, 11.9, 0.11687
7.0549, 49.3, 11.9, 0.11705
7.0551, 39.8, 12.45, 0.13582
7.0586, 49.95, 11.95, 0.13519
7.0589, 49.9, 11.95, 0.13488
7.0596, 49.85, 11.95, 0.13271
7.0598, 49.8, 11.95, 0.13245
7.0604, 49.75, 11.95, 0.13024
7.0606, 49.7, 11.95, 0.12995
7.0612, 49.65, 11.95, 0.12776
7.0613, 49.6, 11.95, 0.12748
7.0618, 48.75, 11.95, 0.12723
7.0619, 49.5, 11.95, 0.12357
7.062, 49.45, 11.95, 0.12327
7.0625, 49.3, 11.95, 0.12001
7.0626, 49.05, 11.95, 0.1195
7.0627, 49.1, 11.95, 0.11806
7.0628, 49.15, 11.95, 0.11528
7.1128, 49.2, 11.95, 0.11608
7.1129, 39.8, 12.5, 0.13528
7.1175, 49.75, 12, 0.1317
7.1181, 49.7, 12, 0.13092
7.1183, 49.65, 12, 0.12968
7.119, 49.6, 12, 0.12844
7.1191, 49.55, 12, 0.12721
7.1192, 49.5, 12, 0.12596
7.1198, 48.75, 12, 0.12495
7.1199, 49.35, 12, 0.12172
7.1204, 49.15, 12, 0.11718
7.1208, 49.1, 12, 0.11593
7.1708, 39.8, 12.55, 0.13481
7.1746, 49.75, 12.05, 0.13367
7.1748, 49.7, 12.05, 0.13242
7.1757, 49.6, 12.05, 0.12993
7.1766, 49.5, 12.05, 0.12792
7.1772, 49.45, 12.05, 0.1262
7.1773, 49.4, 12.05, 0.12446
7.1774, 49.35, 12.05, 0.12415
7.1775, 49.3, 12.05, 0.12242
7.178, 49.1, 12.05, 0.11739
7.1784, 49, 12.05, 0.11547
7.2285, 39.8, 12.6, 0.13371
7.2323, 49.65, 12.1, 0.13314
7.2332, 49.55, 12.1, 0.13015
7.2339, 49.5, 12.1, 0.12938
7.2341, 49.45, 12.1, 0.12766
7.2343, 49.4, 12.1, 0.12641
7.2349, 49.35, 12.1, 0.12563
7.235, 49.3, 12.1, 0.12438
7.2351, 49.25, 12.1, 0.12261
7.2357, 48.9, 12.1, 0.11661
7.2358, 49, 12.1, 0.11631
7.2858, 48.85, 12.1, 0.11759
7.2861, 39.8, 12.65, 0.13322
7.2901, 49.55, 12.15, 0.13211
7.2909, 49.5, 12.15, 0.13134
7.2913, 49.4, 12.15, 0.12834
7.292, 49.35, 12.15, 0.1271
7.2923, 49.25, 12.15, 0.12504
7.2929, 49.2, 12.15, 0.12281
7.293, 49.15, 12.15, 0.12204
7.2931, 49.1, 12.15, 0.12126
7.2932, 49, 12.15, 0.11823
7.2936, 48.8, 12.15, 0.11731
7.2937, 48.85, 12.15, 0.11533
7.3437, 39.55, 12.7, 0.1332
7.3479, 49.5, 12.2, 0.13186
7.3481, 49.45, 12.2, 0.13061
7.3484, 49.4, 12.2, 0.13031
7.3491, 49.35, 12.2, 0.1281
7.3493, 49.3, 12.2, 0.12732
7.3495, 49.25, 12.2, 0.12654
7.3497, 49.2, 12.2, 0.12527
7.3503, 49.15, 12.2, 0.12306
7.3504, 48.55, 12.2, 0.12243
7.3505, 49.1, 12.2, 0.12225
7.3506, 49.05, 12.2, 0.1205
7.3507, 48.95, 12.2, 0.11941
7.3508, 48.85, 12.2, 0.11687
7.3512, 48.75, 12.2, 0.1156
7.3513, 48.8, 12.2, 0.11461
7.4013, 39.55, 12.75, 0.13326
7.4021, 39.3, 12.8, 0.13316
7.4047, 49.45, 12.25, 0.13299
7.4055, 49.4, 12.25, 0.13221
7.4058, 49.35, 12.25, 0.12998
7.4061, 49.3, 12.25, 0.12873
7.4068, 49.25, 12.25, 0.12842
7.407, 49.2, 12.25, 0.12715
7.4071, 48.3, 12.25, 0.12707
7.4072, 49.15, 12.25, 0.12492
7.4074, 49.1, 12.25, 0.12365
7.4075, 49.05, 12.25, 0.12286
7.4081, 49, 12.25, 0.12158
7.4082, 48.95, 12.25, 0.12078
7.4083, 48.9, 12.25, 0.11952
7.4084, 48.8, 12.25, 0.11647
7.4085, 48.7, 12.25, 0.11528
7.4585, 39.8, 12.75, 0.13163
7.4635, 48.1, 12.3, 0.13128
7.4636, 49.25, 12.3, 0.12889
7.4639, 49.2, 12.3, 0.12859
7.4641, 49.15, 12.3, 0.12731
7.4643, 49.1, 12.3, 0.12556
7.4645, 49.05, 12.3, 0.12476
7.4649, 48.35, 12.3, 0.12386
7.4652, 49, 12.3, 0.12302
7.4653, 48.95, 12.3, 0.12124
7.4655, 48.9, 12.3, 0.12093
7.4656, 48.85, 12.3, 0.11916
7.4657, 48.75, 12.3, 0.11709
7.4658, 48.6, 12.3, 0.11649
7.5158, 39.55, 12.85, 0.13164
7.52, 49.25, 12.35, 0.13128
7.5208, 49.2, 12.35, 0.13001
7.521, 49.15, 12.35, 0.12825
7.5213, 49.1, 12.35, 0.12746
7.5216, 49.05, 12.35, 0.12668
7.5218, 49, 12.35, 0.12441
7.522, 48.95, 12.35, 0.12363
7.5225, 48.3, 12.35, 0.12313
7.5226, 48.35, 12.35, 0.12214
7.5227, 48.4, 12.35, 0.12017
7.5229, 48.8, 12.35, 0.11977
7.523, 48.75, 12.35, 0.11848
7.5231, 48.7, 12.35, 0.1172
7.5232, 48.6, 12.35, 0.11462
7.5732, 48.5, 12.35, 0.1172
7.5733, 39.8, 12.85, 0.13063
7.5775, 49.15, 12.4, 0.13016
7.5779, 49.1, 12.4, 0.12839
7.5786, 49.05, 12.4, 0.12808
7.5789, 49, 12.4, 0.12681
7.5794, 48.9, 12.4, 0.12376
7.5796, 48.85, 12.4, 0.12247
7.5797, 48.8, 12.4, 0.12117
7.5798, 48.3, 12.4, 0.12043
7.5799, 48.75, 12.4, 0.11989
7.58, 48.7, 12.4, 0.11859
7.5801, 48.65, 12.4, 0.11732
7.5802, 48.6, 12.4, 0.11601
7.5803, 48.55, 12.4, 0.11472
7.6303, 48.4, 12.4, 0.11844
7.6304, 39.8, 12.9, 0.13013
7.6353, 49.05, 12.45, 0.12855
7.6356, 49, 12.45, 0.12728
7.6359, 48.95, 12.45, 0.12697
7.6361, 48.9, 12.45, 0.12566
7.6364, 48.85, 12.45, 0.1244
7.6366, 48.8, 12.45, 0.1231
7.6368, 48.75, 12.45, 0.12183
7.637, 48.7, 12.45, 0.12052
7.6371, 48.3, 12.45, 0.11873
7.6373, 48.6, 12.45, 0.11793
7.6374, 48.55, 12.45, 0.11663
7.6375, 48.45, 12.45, 0.11452
7.6875, 48.4, 12.45, 0.11626
7.6876, 39.8, 12.95, 0.12844
7.6926, 48.95, 12.5, 0.12831
7.6929, 48.9, 12.5, 0.12704
7.6932, 48.85, 12.5, 0.12577
7.6935, 48.8, 12.5, 0.12446
7.6938, 48.05, 12.5, 0.12394
7.6939, 48.7, 12.5, 0.12187
7.6941, 48.65, 12.5, 0.12057
7.6943, 48.6, 12.5, 0.11928
7.6944, 48.35, 12.5, 0.1155
7.6947, 48.45, 12.5, 0.11536
7.6948, 48.4, 12.5, 0.11454
7.7448, 39.8, 13, 0.12911
7.7493, 48.9, 12.55, 0.12842
7.7496, 48.85, 12.55, 0.12713
7.7499, 48.8, 12.55, 0.12582
7.7502, 48.75, 12.55, 0.12454
7.7505, 48.7, 12.55, 0.12373
7.7507, 48.65, 12.55, 0.12194
7.7509, 48.6, 12.55, 0.12113
7.7511, 48.55, 12.55, 0.11935
7.7513, 48.5, 12.55, 0.11803
7.7514, 48.25, 12.55, 0.11627
7.7516, 48.4, 12.55, 0.11542
7.7517, 48.35, 12.55, 0.1151
7.7518, 48.3, 12.55, 0.11477
7.8018, 39.3, 13.1, 0.12946
7.806, 48.85, 12.6, 0.129
7.8061, 39.8, 13.05, 0.1286
7.8064, 48.8, 12.6, 0.12772
7.8067, 48.75, 12.6, 0.1264
7.807, 48.7, 12.6, 0.12511
7.8075, 47.9, 12.6, 0.12454
7.8076, 48.6, 12.6, 0.12299
7.8078, 48.55, 12.6, 0.1212
7.808, 48.05, 12.6, 0.12054
7.8082, 48.45, 12.6, 0.11859
7.8083, 48.25, 12.6, 0.11455
7.8087, 48.3, 12.6, 0.11417
7.8587, 39.55, 13.1, 0.12908
7.8629, 48.8, 12.65, 0.12908
7.8632, 48.75, 12.65, 0.12778
7.8636, 48.7, 12.65, 0.12646
7.8639, 48.65, 12.65, 0.12518
7.8642, 48.6, 12.65, 0.12386
7.8645, 48.55, 12.65, 0.12258
7.8648, 48.5, 12.65, 0.12125
7.865, 48.45, 12.65, 0.12043
7.8651, 48.1, 12.65, 0.11634
7.8653, 48.25, 12.65, 0.11518
7.8654, 48.2, 12.65, 0.11382
7.9155, 48.15, 12.65, 0.11483
7.9156, 39.8, 13.1, 0.12808
7.9198, 39.55, 13.15, 0.12856
7.9201, 48.65, 12.7, 0.12754
7.9208, 48.55, 12.7, 0.12393
7.9211, 48.5, 12.7, 0.12313
7.9214, 48.45, 12.7, 0.12132
7.9216, 47.9, 12.7, 0.12118
7.9217, 48.4, 12.7, 0.11999
7.9219, 48.35, 12.7, 0.11918
7.922, 48.2, 12.7, 0.11524
7.9222, 48.15, 12.7, 0.1139
7.9722, 48.1, 12.7, 0.11464
7.9723, 48.05, 12.7, 0.11614
7.9724, 39.55, 13.2, 0.12684
7.9771, 48.55, 12.75, 0.12575
7.9774, 48.5, 12.75, 0.12445
7.9778, 48.45, 12.75, 0.12312
7.9781, 48.4, 12.75, 0.12231
7.9784, 48.35, 12.75, 0.12051
7.9785, 47.85, 12.75, 0.11995
7.9786, 48.2, 12.75, 0.11703
7.9788, 48.15, 12.75, 0.1152
7.979, 48.1, 12.75, 0.11387
7.9791, 48.05, 12.75, 0.1134
8.0291, 39.55, 13.25, 0.12688
8.0338, 48.5, 12.8, 0.12678
8.0342, 48.45, 12.8, 0.12498
8.0345, 48.4, 12.8, 0.12316
8.035, 48.25, 12.8, 0.11918
8.0352, 48.2, 12.8, 0.11885
8.0353, 47.9, 12.8, 0.11623
8.0354, 48.05, 12.8, 0.11387
8.0854, 48, 12.8, 0.11421
8.0856, 47.95, 12.8, 0.11473
8.0857, 39.8, 13.25, 0.12713
8.0892, 39.55, 13.3, 0.12697
8.0905, 48.4, 12.85, 0.12499
8.0909, 48.35, 12.85, 0.12317
8.0912, 48.3, 12.85, 0.12184
8.0916, 48.25, 12.85, 0.12102
8.0917, 48.15, 12.85, 0.11835
8.0919, 47.85, 12.85, 0.11656
8.0921, 47.95, 12.85, 0.11302
8.1421, 48, 12.85, 0.11484
8.1424, 39.8, 13.3, 0.12598
8.1469, 48.35, 12.9, 0.12498
8.1473, 48.3, 12.9, 0.12366
8.1477, 48.25, 12.9, 0.12233
8.148, 47.6, 12.9, 0.12145
8.1481, 48.2, 12.9, 0.12099
8.1482, 48.1, 12.9, 0.11883
8.1483, 47.7, 12.9, 0.11841
8.1485, 47.95, 12.9, 0.11432
8.1489, 47.85, 12.9, 0.11384
8.1989, 39.8, 13.35, 0.12545
8.2034, 48.3, 12.95, 0.125
8.2039, 48.25, 12.95, 0.12419
8.2041, 48.15, 12.95, 0.12149
8.2045, 48.1, 12.95, 0.12067
8.2047, 47.6, 12.95, 0.11978
8.2048, 48.05, 12.95, 0.11784
8.2049, 47.85, 12.95, 0.11345
8.2549, 47.9, 12.95, 0.11381
8.2552, 47.75, 12.95, 0.11421
8.2553, 39.8, 13.4, 0.12553
8.26, 48.2, 13, 0.12413
8.2604, 47.4, 13, 0.1237
8.2607, 48.05, 13, 0.1201
8.261, 48, 13, 0.11826
8.2612, 47.9, 13, 0.11657
8.2613, 47.65, 13, 0.11605
8.2614, 47.75, 13, 0.11299
8.3114, 47.8, 13, 0.11339
8.3117, 39.3, 13.5, 0.12581
8.3127, 39.8, 13.45, 0.1244
8.3162, 48.15, 13.05, 0.12408
8.3166, 48.1, 13.05, 0.12272
8.317, 48, 13.05, 0.12006
8.3173, 47.95, 13.05, 0.11872
8.3174, 47.55, 13.05, 0.11742
8.3175, 47.85, 13.05, 0.11601
8.3176, 47.75, 13.05, 0.11331
8.3178, 47.7, 13.05, 0.11284
8.318, 59.9, 14.1, 0.08662
8.3533, 59.95, 14.15, 0.08648
8.3881, 60, 14.2, 0.08562
8.4131, 36.6, 13.95, 0
8.4631, 36.65, 13.95, 0
8.4738, 40.8, 13.45, 0
8.4834, 36.7, 13.95, 0
8.4838, 59.7, 14.2, 0
8.4882, 36.75, 13.95, 0
8.4937, 38.55, 13.7, 0
8.4957, 59.65, 14.2, 0
8.4966, 36.8, 13.95, 0
8.5036, 59.6, 14.2, 0
8.5049, 41.05, 13.45, 0
8.5101, 59.55, 14.2, 0
8.5129, 36.85, 13.95, 0
8.5135, 59.5, 14.2, 0
8.5212, 36.9, 13.95, 0
8.5233, 48.8, 13.2, 0.0484
8.5247, 50.6, 13.25, 0.20512
