2.0399, 60, 7.7, 0.1451
6.0775, 50.5, 11, 0.12689
6.0777, 50.45, 11, 0.12482
6.0779, 50.4, 11, 0.12412
6.078, 50.35, 11, 0.12252
6.0782, 50.3, 11, 0.12137
6.0783, 50.2, 11, 0.11953
6.0784, 50.15, 11, 0.11789
6.0785, 50.1, 11, 0.11679
6.1285, 51.2, 11.05, 0.14398
6.1289, 51.15, 11.05, 0.14238
6.1294, 51.1, 11.05, 0.14126
6.1303, 51.05, 11.05, 0.14013
6.1308, 51, 11.05, 0.13946
6.1317, 50.95, 11.05, 0.13788
6.1321, 50.9, 11.05, 0.13765
6.1325, 50.85, 11.05, 0.13651
6.1333, 50.8, 11.05, 0.13493
6.1337, 50.75, 11.05, 0.13333
6.134, 50.7, 11.05, 0.13308
6.1343, 50.65, 11.05, 0.13195
6.135, 50.6, 11.05, 0.13035
6.1353, 50.55, 11.05, 0.12874
6.1356, 50.5, 11.05, 0.12851
6.1358, 50.45, 11.05, 0.12737
6.136, 50.4, 11.05, 0.12621
6.1362, 50.35, 11.05, 0.12507
6.1364, 50.3, 11.05, 0.1239
6.1365, 50.25, 11.05, 0.12274
6.1368, 50.15, 11.05, 0.12043
6.1369, 50.1, 11.05, 0.11928
6.137, 50, 11.05, 0.11728
6.187, 49.95, 11.05, 0.11909
6.1875, 51.05, 11.1, 0.14224
6.1884, 51, 11.1, 0.14156
6.1889, 50.95, 11.1, 0.13996
6.1898, 50.9, 11.1, 0.13929
6.1903, 50.85, 11.1, 0.13816
6.1907, 50.8, 11.1, 0.13654
6.1911, 50.75, 11.1, 0.13586
6.1919, 50.7, 11.1, 0.13472
6.1923, 50.65, 11.1, 0.13359
6.1926, 50.6, 11.1, 0.13244
6.1929, 50.55, 11.1, 0.13127
6.1937, 50.5, 11.1, 0.13014
6.194, 50.45, 11.1, 0.12944
6.1942, 50.4, 11.1, 0.12783
6.1945, 50.35, 11.1, 0.12713
6.1949, 50.25, 11.1, 0.12482
6.1951, 50.2, 11.1, 0.12273
6.1954, 50.1, 11.1, 0.12087
6.1955, 50.05, 11.1, 0.12017
6.1956, 50, 11.1, 0.11854
6.1957, 49.95, 11.1, 0.11737
6.2457, 49.9, 11.1, 0.11777
6.2472, 50.9, 11.15, 0.14046
6.2476, 50.85, 11.15, 0.14022
6.2481, 50.8, 11.15, 0.13909
6.249, 50.75, 11.15, 0.13794
6.2494, 50.7, 11.15, 0.13588
6.2499, 50.65, 11.15, 0.13519
6.2502, 50.6, 11.15, 0.1345
6.2511, 50.55, 11.15, 0.13336
6.2514, 50.5, 11.15, 0.13128
6.2517, 50.45, 11.15, 0.13105
6.2521, 50.4, 11.15, 0.12989
6.2523, 50.35, 11.15, 0.12873
6.2526, 50.3, 11.15, 0.12757
6.2529, 50.25, 11.15, 0.12641
6.2531, 50.2, 11.15, 0.12526
6.2533, 50.15, 11.15, 0.12408
6.2535, 50.1, 11.15, 0.12292
6.2537, 50.05, 11.15, 0.12175
6.2538, 50, 11.15, 0.1206
6.2539, 49.95, 11.15, 0.11943
6.2541, 49.85, 11.15, 0.11708
6.3042, 49.75, 11.15, 0.11966
6.3061, 50.75, 11.2, 0.13873
6.3075, 50.65, 11.2, 0.13687
6.3079, 50.6, 11.2, 0.13574
6.3084, 50.55, 11.2, 0.13455
6.3088, 50.5, 11.2, 0.13433
6.3096, 50.45, 11.2, 0.13226
6.31, 50.4, 11.2, 0.13108
6.3103, 50.35, 11.2, 0.12993
6.3106, 50.3, 11.2, 0.12923
6.3109, 50.25, 11.2, 0.12762
6.3112, 50.2, 11.2, 0.12644
6.3114, 50.15, 11.2, 0.12529
6.3117, 50.1, 11.2, 0.12412
6.3119, 50.05, 11.2, 0.12295
6.3121, 50, 11.2, 0.12223
6.3123, 49.75, 11.2, 0.11753
6.3127, 49.8, 11.2, 0.11707
6.3648, 50.65, 11.25, 0.13886
6.3653, 50.6, 11.25, 0.13771
6.3657, 50.55, 11.25, 0.13656
6.3666, 50.5, 11.25, 0.13539
6.3671, 50.45, 11.25, 0.13423
6.3675, 50.4, 11.25, 0.13354
6.3678, 50.35, 11.25, 0.13191
6.3682, 50.3, 11.25, 0.13076
6.3686, 50.25, 11.25, 0.13005
6.3689, 50.2, 11.25, 0.12842
6.3695, 50.1, 11.25, 0.12608
6.3697, 50.05, 11.25, 0.12538
6.37, 50, 11.25, 0.12374
6.3702, 49.95, 11.25, 0.12304
6.3704, 49.5, 11.25, 0.12163
6.3706, 49.85, 11.25, 0.1202
6.3707, 49.65, 11.25, 0.11704
6.371, 49.7, 11.25, 0.11666
6.4236, 50.5, 11.3, 0.13698
6.4246, 50.45, 11.3, 0.13582
6.425, 50.4, 11.3, 0.13512
6.4255, 50.35, 11.3, 0.13349
6.4259, 50.3, 11.3, 0.13278
6.4263, 50.25, 11.3, 0.13162
6.4266, 50.2, 11.3, 0.13092
6.427, 50.15, 11.3, 0.12976
6.4273, 50.1, 11.3, 0.12858
6.428, 49.2, 11.3, 0.12776
6.4282, 49.95, 11.3, 0.12459
6.4285, 49.9, 11.3, 0.12341
6.4287, 49.85, 11.3, 0.12222
6.4288, 49.7, 11.3, 0.11867
6.4289, 49.65, 11.3, 0.11797
6.4291, 49.6, 11.3, 0.1163
6.4791, 49.55, 11.3, 0.1176
6.4817, 50.45, 11.35, 0.13787
6.4822, 50.4, 11.35, 0.13669
6.4827, 50.35, 11.35, 0.13553
6.4831, 50.3, 11.35, 0.13437
6.4836, 50.25, 11.35, 0.13319
6.4845, 50.2, 11.35, 0.13202
6.4849, 50.15, 11.35, 0.13131
6.4856, 50.05, 11.35, 0.12897
6.4858, 49.95, 11.35, 0.12614
6.4861, 49.9, 11.35, 0.12542
6.4864, 49.85, 11.35, 0.12378
6.4866, 49.8, 11.35, 0.12258
6.4869, 49.75, 11.35, 0.12186
6.487, 49.6, 11.35, 0.11831
6.4872, 49.55, 11.35, 0.11666
6.5372, 49.45, 11.35, 0.11863
6.54, 50.35, 11.4, 0.13756
6.5405, 50.3, 11.4, 0.13641
6.541, 50.25, 11.4, 0.13521
6.5414, 50.2, 11.4, 0.13359
6.5424, 50.15, 11.4, 0.13239
6.5428, 50.1, 11.4, 0.13123
6.5432, 50.05, 11.4, 0.13004
6.5435, 49.95, 11.4, 0.12815
6.5438, 49.9, 11.4, 0.12743
6.5441, 49.85, 11.4, 0.12577
6.5444, 49.8, 11.4, 0.12507
6.5447, 49.75, 11.4, 0.12387
6.545, 49.6, 11.4, 0.1203
6.5452, 49.4, 11.4, 0.11733
6.5456, 49.45, 11.4, 0.11625
6.5984, 50.25, 11.45, 0.13637
6.5989, 50.2, 11.45, 0.13566
6.5994, 50.15, 11.45, 0.13402
6.5999, 50.1, 11.45, 0.13329
6.6004, 50.05, 11.45, 0.13165
6.6008, 50, 11.45, 0.13095
6.6012, 49.95, 11.45, 0.12973
6.6016, 49.9, 11.45, 0.12857
6.602, 49.85, 11.45, 0.12738
6.6023, 49.8, 11.45, 0.12571
6.6027, 49.75, 11.45, 0.125
6.6028, 49.65, 11.45, 0.12355
6.6031, 49.6, 11.45, 0.12143
6.6033, 49.3, 11.45, 0.11845
6.6035, 49.4, 11.45, 0.11663
6.6036, 49.35, 11.45, 0.1161
6.6566, 50.15, 11.5, 0.13595
6.6571, 50.1, 11.5, 0.13523
6.6576, 50.05, 11.5, 0.13358
6.6581, 50, 11.5, 0.13287
6.6585, 49.95, 11.5, 0.13121
6.659, 49.9, 11.5, 0.13049
6.6594, 49.85, 11.5, 0.12931
6.6598, 49.8, 11.5, 0.12812
6.6605, 49.7, 11.5, 0.12524
6.6606, 48.95, 11.5, 0.12502
6.6607, 49.6, 11.5, 0.12334
6.661, 49.55, 11.5, 0.12214
6.6612, 49.15, 11.5, 0.11942
6.6613, 49.4, 11.5, 0.11853
6.6614, 49.25, 11.5, 0.11711
6.6617, 49.3, 11.5, 0.11611
6.7149, 50.05, 11.55, 0.13557
6.7154, 50, 11.55, 0.1344
6.7159, 49.95, 11.55, 0.13319
6.7164, 49.9, 11.55, 0.13203
6.7169, 49.85, 11.55, 0.13082
6.7173, 49.8, 11.55, 0.13009
6.7177, 49.75, 11.55, 0.12844
6.7181, 49.65, 11.55, 0.12651
6.7184, 49.6, 11.55, 0.12532
6.7189, 48.95, 11.55, 0.12331
6.7191, 49.5, 11.55, 0.12291
6.7192, 49.3, 11.55, 0.11761
6.7195, 49.25, 11.55, 0.11639
6.7197, 49.2, 11.55, 0.11582
6.7734, 49.9, 11.6, 0.13353
6.7739, 49.85, 11.6, 0.1328
6.7744, 49.8, 11.6, 0.13114
6.7749, 49.75, 11.6, 0.13041
6.7753, 49.7, 11.6, 0.12968
6.7758, 49.65, 11.6, 0.12802
6.7761, 49.55, 11.6, 0.12561
6.7765, 49.5, 11.6, 0.1244
6.7767, 49.4, 11.6, 0.12247
6.7769, 48.9, 11.6, 0.12207
6.777, 49.35, 11.6, 0.12078
6.7771, 49.25, 11.6, 0.11882
6.7773, 49.1, 11.6, 0.11645
6.7775, 49.15, 11.6, 0.11638
6.8316, 49.8, 11.65, 0.13312
6.8321, 49.75, 11.65, 0.13239
6.8326, 49.7, 11.65, 0.1307
6.8331, 49.65, 11.65, 0.12904
6.8335, 49.55, 11.65, 0.12757
6.8339, 49.5, 11.65, 0.12636
6.8343, 49.45, 11.65, 0.1242
6.8346, 49.35, 11.65, 0.12274
6.8349, 48.9, 11.65, 0.11986
6.835, 49, 11.65, 0.11705
6.8353, 49.05, 11.65, 0.11591
6.8894, 49.75, 11.7, 0.13299
6.89, 49.65, 11.7, 0.13198
6.8905, 49.6, 11.7, 0.12937
6.891, 49.55, 11.7, 0.12865
6.8914, 49.45, 11.7, 0.12716
6.8918, 49.4, 11.7, 0.12499
6.8922, 49.35, 11.7, 0.12377
6.8925, 49.25, 11.7, 0.12135
6.8927, 49.15, 11.7, 0.11986
6.893, 49, 11.7, 0.11523
6.943, 48.95, 11.7, 0.11633
6.9474, 49.65, 11.75, 0.13247
6.9475, 49.6, 11.75, 0.13175
6.948, 49.55, 11.75, 0.13053
6.9485, 49.5, 11.75, 0.12931
6.9494, 49.35, 11.75, 0.12567
6.9498, 49.25, 11.75, 0.12322
6.9501, 48.65, 11.75, 0.12307
6.9502, 49.2, 11.75, 0.122
6.9504, 49.1, 11.75, 0.12004
6.9505, 49, 11.75, 0.11759
6.9506, 48.9, 11.75, 0.1155
7.0006, 48.95, 11.75, 0.11635
7.0008, 48.85, 11.75, 0.11739
7.0051, 49.55, 11.8, 0.13248
7.0056, 49.5, 11.8, 0.13077
7.0062, 49.4, 11.8, 0.12883
7.0067, 49.35, 11.8, 0.12714
7.0071, 49.25, 11.8, 0.12516
7.0076, 49.2, 11.8, 0.12346
7.0079, 49.1, 11.8, 0.12197
7.0081, 49, 11.8, 0.11951
7.0083, 48.9, 11.8, 0.11704
7.0084, 48.8, 11.8, 0.11661
7.0086, 48.85, 11.8, 0.11532
7.0629, 49.45, 11.85, 0.13103
7.0635, 49.35, 11.85, 0.12906
7.0641, 49.3, 11.85, 0.12783
7.0646, 49.2, 11.85, 0.12539
7.065, 49.15, 11.85, 0.12368
7.0654, 49.05, 11.85, 0.12121
7.0658, 48.7, 11.85, 0.11729
7.0659, 48.85, 11.85, 0.11673
7.066, 48.75, 11.85, 0.11539
7.116, 48.8, 11.85, 0.11598
7.1209, 49.35, 11.9, 0.13098
7.121, 49.3, 11.9, 0.12929
7.1215, 49.25, 11.9, 0.12807
7.1221, 49.15, 11.9, 0.12558
7.1225, 49.05, 11.9, 0.1236
7.1229, 48.95, 11.9, 0.12114
7.1232, 48.85, 11.9, 0.11866
7.1233, 48.6, 11.9, 0.11796
7.1234, 48.75, 11.9, 0.11616
7.1237, 48.7, 11.9, 0.11511
7.1786, 49.25, 11.95, 0.12952
7.1787, 49.2, 11.95, 0.12881
7.1792, 49.15, 11.95, 0.12659
7.1797, 49.1, 11.95, 0.12535
7.1798, 49.05, 11.95, 0.12508
7.1802, 48.95, 11.95, 0.1226
7.1805, 48.4, 11.95, 0.12205
7.1807, 48.9, 11.95, 0.12039
7.1808, 48.7, 11.95, 0.11686
7.1809, 48.6, 11.95, 0.11631
7.1811, 48.65, 11.95, 0.11463
7.2352, 49.25, 12, 0.13092
7.2358, 49.2, 12, 0.13065
7.2359, 49.15, 12, 0.12941
7.2365, 49.1, 12, 0.12769
7.237, 49.05, 12, 0.12693
7.2375, 48.15, 12, 0.12656
7.2376, 48.9, 12, 0.12272
7.2379, 48.75, 12, 0.11947
7.2382, 48.65, 12, 0.11696
7.2383, 48.5, 12, 0.11647
7.2385, 48.55, 12, 0.11551
7.2885, 48.6, 12, 0.1157
7.2931, 49.15, 12.05, 0.13083
7.2932, 49.1, 12.05, 0.12959
7.2938, 49.05, 12.05, 0.12786
7.2939, 49, 12.05, 0.1271
7.2945, 48.9, 12.05, 0.12461
7.295, 48.85, 12.05, 0.12288
7.2951, 48.8, 12.05, 0.12211
7.2952, 48.25, 12.05, 0.1215
7.2954, 48.65, 12.05, 0.11837
7.2956, 48.5, 12.05, 0.11477
7.3456, 48.55, 12.05, 0.11584
7.3457, 48.45, 12.05, 0.11621
7.3502, 49.05, 12.1, 0.12976
7.3508, 49, 12.1, 0.12851
7.3514, 48.95, 12.1, 0.12726
7.3515, 48.9, 12.1, 0.12602
7.3516, 48.85, 12.1, 0.12478
7.3521, 48.8, 12.1, 0.12351
7.3522, 48.75, 12.1, 0.12227
7.3525, 48.2, 12.1, 0.12126
7.3526, 48.6, 12.1, 0.11848
7.3529, 48.45, 12.1, 0.11519
7.3532, 48.4, 12.1, 0.11498
7.408, 48.95, 12.15, 0.12818
7.4087, 48.85, 12.15, 0.12663
7.4088, 48.8, 12.15, 0.12489
7.4093, 48, 12.15, 0.12442
7.4094, 48.7, 12.15, 0.12237
7.4099, 48.5, 12.15, 0.11782
7.41, 48.3, 12.15, 0.11618
7.4102, 48.4, 12.15, 0.11482
7.4603, 48.25, 12.15, 0.11812
7.4652, 48.9, 12.2, 0.12786
7.4655, 48.8, 12.2, 0.1268
7.4661, 48.75, 12.2, 0.12553
7.4662, 48.7, 12.2, 0.12429
7.4665, 47.95, 12.2, 0.12424
7.4667, 48, 12.2, 0.12327
7.4668, 48.55, 12.2, 0.12051
7.4671, 48.1, 12.2, 0.11989
7.4672, 48.35, 12.2, 0.11591
7.4675, 48.25, 12.2, 0.11502
7.4676, 48.3, 12.2, 0.11368
7.5229, 48.75, 12.25, 0.12688
7.5231, 48.65, 12.25, 0.12437
7.5237, 48.6, 12.25, 0.12311
7.5238, 48.5, 12.25, 0.12056
7.5243, 48.25, 12.25, 0.11468
7.5743, 48.2, 12.25, 0.11475
7.5792, 48.75, 12.3, 0.12778
7.58, 48.65, 12.3, 0.12622
7.5802, 48.6, 12.3, 0.12446
7.5803, 48.55, 12.3, 0.12369
7.5807, 47.85, 12.3, 0.12331
7.5808, 47.9, 12.3, 0.12183
7.581, 48.35, 12.3, 0.11859
7.5811, 48, 12.3, 0.11841
7.5813, 48.05, 12.3, 0.11696
7.5814, 48.15, 12.3, 0.11403
7.6315, 48.3, 12.3, 0.11779
7.6367, 48.6, 12.35, 0.12631
7.6372, 47.7, 12.35, 0.12555
7.6373, 48.55, 12.35, 0.12504
7.6375, 48.5, 12.35, 0.12376
7.6376, 47.8, 12.35, 0.12261
7.6377, 48.4, 12.35, 0.1212
7.6382, 48, 12.35, 0.11674
7.6383, 48.05, 12.35, 0.11527
7.6883, 48.2, 12.35, 0.11609
7.6884, 47.95, 12.35, 0.11821
7.6934, 48.55, 12.4, 0.12639
7.6941, 48.5, 12.4, 0.12513
7.6943, 48.45, 12.4, 0.12383
7.6944, 48.4, 12.4, 0.12304
7.6945, 48.35, 12.4, 0.12128
7.6949, 47.8, 12.4, 0.12094
7.695, 47.85, 12.4, 0.11898
7.6951, 47.9, 12.4, 0.11751
7.6952, 48, 12.4, 0.11555
7.6953, 48.05, 12.4, 0.11453
7.7503, 48.5, 12.45, 0.12649
7.7509, 47.55, 12.45, 0.12574
7.7511, 48.4, 12.45, 0.12394
7.7513, 48.35, 12.45, 0.12264
7.7514, 48.3, 12.45, 0.12135
7.7516, 48.25, 12.45, 0.12008
7.7517, 48.15, 12.45, 0.11848
7.7521, 47.8, 12.45, 0.11833
7.7522, 47.85, 12.45, 0.11736
7.7523, 48, 12.45, 0.11411
7.8074, 48.4, 12.5, 0.12572
7.8076, 48.35, 12.5, 0.12394
7.8078, 48.3, 12.5, 0.12314
7.808, 48.25, 12.5, 0.12186
7.8087, 48.15, 12.5, 0.11927
7.8088, 48.1, 12.5, 0.11847
7.8089, 48.05, 12.5, 0.11668
7.809, 47.9, 12.5, 0.11368
7.8641, 47.4, 12.55, 0.12635
7.8642, 48.3, 12.55, 0.12496
7.8644, 48.25, 12.55, 0.12368
7.8646, 48.2, 12.55, 0.12237
7.8648, 48.15, 12.55, 0.1206
7.8652, 47.7, 12.55, 0.11742
7.8656, 48, 12.55, 0.11718
7.8657, 47.95, 12.55, 0.11539
7.8658, 47.8, 12.55, 0.11446
7.9207, 48.3, 12.6, 0.12578
7.9209, 48.25, 12.6, 0.12498
7.9211, 48.2, 12.6, 0.12369
7.9214, 48.15, 12.6, 0.1219
7.9215, 48.1, 12.6, 0.1206
7.9217, 48.05, 12.6, 0.1193
7.9218, 48, 12.6, 0.11799
7.922, 47.95, 12.6, 0.11671
7.9221, 47.85, 12.6, 0.11457
7.9222, 47.8, 12.6, 0.11281
7.9772, 48.2, 12.65, 0.12499
7.9775, 48.15, 12.65, 0.12369
7.9777, 48.1, 12.65, 0.12239
7.9779, 48.05, 12.65, 0.12109
7.9781, 48, 12.65, 0.11978
7.9782, 47.95, 12.65, 0.11848
7.9784, 47.9, 12.65, 0.11717
7.9785, 47.85, 12.65, 0.11587
7.9786, 47.8, 12.65, 0.11455
7.9787, 47.75, 12.65, 0.11325
8.0339, 48.1, 12.7, 0.12374
8.0341, 48.05, 12.7, 0.12292
8.0343, 48, 12.7, 0.12111
8.0345, 47.95, 12.7, 0.12031
8.0347, 47.9, 12.7, 0.11896
8.0349, 47.85, 12.7, 0.11768
8.035, 47.8, 12.7, 0.11636
8.0351, 47.75, 12.7, 0.11504
8.0352, 47.7, 12.7, 0.11373
8.0353, 47.65, 12.7, 0.11345
8.0853, 47.55, 12.7, 0.11595
8.0904, 48.05, 12.75, 0.12368
8.0906, 48, 12.75, 0.12286
8.0909, 47.95, 12.75, 0.12105
8.0911, 47.9, 12.75, 0.12024
8.0913, 47.85, 12.75, 0.11843
8.0915, 47.6, 12.75, 0.11283
8.1415, 47.65, 12.75, 0.11365
8.1467, 47.95, 12.8, 0.12333
8.147, 47.9, 12.8, 0.12103
8.1475, 47.3, 12.8, 0.11959
8.1477, 47.75, 12.8, 0.11758
8.1478, 47.5, 12.8, 0.1141
8.1482, 47.55, 12.8, 0.11311
8.2029, 47.9, 12.85, 0.12279
8.2032, 47.85, 12.85, 0.12197
8.2035, 47.8, 12.85, 0.12016
8.2037, 47.75, 12.85, 0.11934
8.2039, 47.3, 12.85, 0.11847
8.204, 47.7, 12.85, 0.118
8.2041, 47.5, 12.85, 0.11268
8.2541, 47.55, 12.85, 0.11352
8.2592, 47.85, 12.9, 0.12324
8.2595, 47.8, 12.9, 0.12192
8.2598, 47.75, 12.9, 0.12059
8.26, 47.15, 12.9, 0.12034
8.2601, 47.7, 12.9, 0.11927
8.2602, 47.55, 12.9, 0.11528
8.2603, 47.35, 12.9, 0.1148
8.2604, 47.5, 12.9, 0.11446
8.2606, 47.45, 12.9, 0.11261
8.3106, 47.4, 12.9, 0.11329
8.3141, 60, 14.05, 0.08639
8.3573, 60, 14.1, 0.08602
8.4001, 60, 14.15, 0.08599
8.4259, 39.3, 13.45, 0
8.4759, 37.3, 13.7, 0
8.488, 59.95, 14.2, 0
8.5019, 39.55, 13.45, 0
8.5071, 59.9, 14.2, 0
8.5104, 59.85, 14.2, 0
8.5189, 59.3, 14.1, 0.08794
8.5237, 40.8, 13.35, 0.12032
8.5245, 36.8, 13.8, 0.12658
